48,45,40,33,55,28,46,63,0,0,0,1,0,17,52,29
45,19,10,38,46,57,89,41,0,0,0,1,0,55,19,38
36,30,35,13,44,43,19,16,0,0,0,1,0,18,30,49
56,47,20,47,38,43,83,39,0,0,0,1,0,78,51,23
22,13,22,53,11,39,16,12,0,0,0,1,0,37,17,14
22,34,46,35,16,60,74,14,0,0,0,1,0,53,14,24
14,47,41,0,17,58,15,12,0,0,0,1,0,9,46,13
32,65,25,22,19,50,69,14,0,0,0,1,0,81,25,9
65,33,43,76,47,55,92,25,0,0,0,1,0,69,59,32
41,41,67,17,52,56,11,40,0,0,0,1,0,43,44,8
73,16,55,64,75,69,91,56,0,0,0,1,0,49,51,63
24,21,36,33,53,53,33,49,0,0,0,1,0,19,22,17
74,85,15,75,68,17,83,67,0,0,0,1,0,33,77,17
26,35,40,21,15,85,23,20,0,0,0,1,0,24,45,22
54,16,99,57,78,40,67,72,0,0,0,1,0,38,48,38
7,8,46,18,20,12,23,11,0,0,0,1,0,13,18,11
64,59,27,39,17,38,76,27,0,0,0,1,0,49,28,85
15,17,41,22,22,6,24,7,0,0,0,1,0,10,18,16
29,38,18,51,37,44,93,35,0,0,0,1,0,46,41,11
67,44,27,86,28,19,89,55,0,0,0,1,0,58,73,40
51,15,72,32,58,42,57,28,0,0,0,1,0,39,42,33
76,38,58,71,90,35,84,63,0,0,0,1,0,53,77,45
53,45,18,64,63,44,89,61,0,0,0,1,0,78,29,46
25,19,16,43,46,42,58,28,0,0,0,1,0,13,29,30
51,94,68,88,63,43,50,57,0,0,0,1,0,26,92,3
32,14,20,50,71,60,62,56,0,0,0,1,0,32,32,20
30,42,36,39,40,79,88,32,0,0,0,1,0,57,34,15
27,41,47,24,15,23,23,14,0,0,0,1,0,63,13,14
48,50,30,34,19,30,49,13,0,0,0,1,0,43,25,70
83,24,32,94,64,20,54,76,0,0,0,1,0,51,68,59
44,42,38,29,72,8,20,53,0,0,0,1,0,23,37,22
40,24,62,36,14,47,75,11,0,0,0,1,0,35,27,23
24,14,42,23,23,28,23,12,0,0,0,1,0,19,17,36
26,13,62,37,62,16,55,58,0,0,0,1,0,36,26,25
40,62,2,49,82,40,75,54,0,0,0,1,0,22,45,4
39,21,37,57,68,33,13,40,0,0,0,1,0,26,42,38
27,6,35,40,49,70,44,23,0,0,0,1,0,29,24,21
30,27,23,22,55,46,53,37,0,0,0,1,0,55,12,25
38,52,35,58,53,68,87,47,0,0,0,1,0,62,46,7
38,24,24,48,61,44,51,31,0,0,0,1,0,43,42,19
13,8,36,18,52,37,21,39,0,0,0,1,0,27,17,16
20,27,9,24,61,47,33,38,0,0,0,1,0,16,19,12
13,27,15,9,17,60,56,26,0,0,0,1,0,43,9,17
23,35,16,23,21,35,23,4,0,0,0,1,0,16,44,18
63,64,19,65,91,35,57,57,0,0,0,1,0,34,77,20
33,28,79,34,41,57,16,38,0,0,0,1,0,31,43,16
13,17,10,47,19,25,14,10,0,0,0,1,0,19,16,29
7,22,37,11,22,50,54,14,0,0,0,1,0,23,21,2
33,30,30,49,42,86,15,26,0,0,0,1,0,59,22,18
36,26,50,52,49,44,55,31,0,0,0,1,0,19,27,47
62,53,46,95,90,31,37,65,0,0,0,1,0,45,75,24
48,50,34,13,32,13,17,29,0,0,0,1,0,30,43,16
35,16,31,27,20,67,51,25,0,0,0,1,0,42,35,25
56,45,35,58,69,35,59,22,0,0,0,1,0,72,53,20
28,10,14,48,16,39,46,28,0,0,0,1,0,41,18,23
25,14,42,20,31,29,38,17,0,0,0,1,0,25,16,36
31,21,46,21,59,29,60,32,0,0,0,1,0,40,17,18
13,6,37,21,20,69,78,1,0,0,0,1,0,26,16,13
29,17,10,11,63,35,34,24,0,0,0,1,0,46,24,19
20,16,25,44,48,29,50,7,0,0,0,1,0,22,20,13
52,34,13,52,83,59,18,47,0,0,0,1,0,34,53,50
27,13,14,16,61,31,33,3,0,0,0,1,0,27,26,18
26,33,33,34,20,43,18,17,0,0,0,1,0,31,43,16
67,15,56,46,76,22,21,10,0,0,0,1,0,51,48,43
50,82,17,90,90,35,55,68,0,0,0,1,0,65,77,6
25,36,17,36,50,38,32,8,0,0,0,1,0,26,33,3
67,63,38,78,84,58,99,46,0,0,0,1,0,68,71,11
43,47,70,21,84,19,22,47,0,0,0,1,0,58,26,8
54,61,27,73,78,12,75,53,0,0,0,1,0,53,62,5
26,18,32,26,50,33,14,10,0,0,0,1,0,14,28,30
38,37,17,34,64,33,13,18,0,0,0,1,0,13,23,44
28,18,8,47,55,33,16,33,0,0,0,1,0,28,35,17
15,18,34,29,69,19,19,11,0,0,0,1,0,13,24,11
30,18,27,50,56,54,64,24,0,0,0,1,0,21,34,32
76,17,37,65,74,40,17,31,0,0,0,1,0,64,58,60
31,21,82,29,64,57,16,21,0,0,0,1,0,21,23,26
64,33,18,58,83,49,17,26,0,0,0,1,0,45,61,32
26,32,15,22,73,31,21,16,0,0,0,1,0,18,22,15
46,55,31,25,18,48,15,22,0,0,0,1,0,66,19,59
12,8,16,21,14,30,22,9,0,0,0,1,0,20,19,19
70,73,8,34,14,66,47,10,0,0,0,1,0,56,21,96
20,18,23,21,14,19,7,7,0,0,0,1,0,19,17,35
55,84,30,24,9,59,45,1,0,0,0,1,0,52,19,91
74,42,22,77,65,70,80,17,0,0,0,1,0,37,73,49
24,23,28,23,59,51,14,10,0,0,0,1,0,20,25,14
77,68,52,59,86,31,15,5,0,0,0,1,0,37,78,28
30,48,10,17,57,51,15,4,0,0,0,1,0,16,27,10
75,45,41,56,52,41,17,24,0,0,0,1,0,48,48,82
25,28,34,52,45,28,11,9,0,0,0,1,0,21,35,11
17,24,38,68,20,47,17,1,0,0,0,1,0,34,28,14
19,37,32,22,19,32,23,8,0,0,0,1,0,2,15,43
66,70,41,38,10,30,17,7,0,0,0,1,0,47,24,93
43,33,34,45,74,8,52,13,0,0,0,1,0,25,29,29
35,22,33,44,57,31,13,8,0,0,0,1,0,42,24,17
42,32,30,41,41,27,55,34,0,0,0,1,0,27,46,22
99,74,51,96,86,69,17,46,0,0,0,1,0,80,95,24
42,38,55,21,65,38,44,7,0,0,0,1,0,33,27,20
69,76,50,85,83,58,16,38,0,0,0,1,0,24,80,24
38,37,70,15,47,20,36,13,0,0,0,1,0,43,32,9
59,48,30,48,84,25,53,62,0,0,0,1,0,36,54,23
24,29,37,11,60,57,49,35,0,0,0,1,0,12,26,17
51,50,20,55,85,47,18,23,0,0,0,1,0,26,53,20
42,34,31,23,56,19,45,13,0,0,0,1,0,29,31,22
58,44,23,45,82,31,19,36,0,0,0,1,0,45,57,19
32,20,34,28,49,31,47,2,0,0,0,1,0,36,25,16
17,28,60,15,18,23,26,19,0,0,0,1,0,44,0,21
12,25,61,8,24,29,28,16,0,0,0,1,0,37,13,18
36,35,14,17,54,41,77,23,0,0,0,1,0,60,13,18
47,24,33,58,34,41,62,12,0,0,0,1,0,48,48,26
74,76,6,44,40,68,50,18,0,0,0,1,0,38,46,99
74,91,46,78,85,42,16,45,0,0,0,1,0,31,85,14
42,32,27,25,58,27,21,39,0,0,0,1,0,19,25,51
80,74,56,93,84,53,18,23,0,0,0,1,0,78,93,27
39,24,41,39,47,18,22,10,0,0,0,1,0,38,36,17
53,71,64,83,63,84,16,57,0,0,0,1,0,32,81,15
31,17,28,45,20,38,13,8,0,0,0,1,0,40,29,16
78,39,52,91,75,31,18,12,0,0,0,1,0,59,76,38
37,40,80,51,52,44,16,36,0,0,0,1,0,33,54,26
97,29,78,79,82,52,19,59,0,0,0,1,0,71,73,79
67,30,25,27,63,31,18,34,0,0,0,1,0,53,27,64
84,55,48,90,83,58,60,50,0,0,0,1,0,65,80,28
29,23,16,45,57,32,63,22,0,0,0,1,0,16,34,23
88,51,14,94,56,46,52,35,0,0,0,1,0,98,75,44
35,45,39,35,4,31,33,9,0,0,0,1,0,68,29,14
31,21,12,5,0,23,37,2,0,0,0,1,0,18,32,37
27,18,22,20,33,31,55,30,0,0,0,1,0,32,9,28
40,46,15,14,14,19,23,17,0,0,0,1,0,19,56,40
22,19,30,15,11,19,56,16,0,0,0,1,0,30,8,19
18,39,19,5,31,19,28,35,0,0,0,1,0,11,31,4
53,40,77,31,38,55,54,32,0,0,0,1,0,77,38,26
5,17,24,45,22,29,17,0,0,0,0,1,0,5,16,7
28,26,43,48,34,28,19,29,0,0,0,1,0,43,33,16
37,36,43,18,17,46,17,25,0,0,0,1,0,57,23,42
35,53,53,27,15,55,18,5,0,0,0,1,0,76,20,20
32,99,12,11,43,57,14,10,0,0,0,1,0,16,88,6
61,22,60,27,45,51,57,35,0,0,0,1,0,60,51,47
34,56,29,21,62,53,19,47,0,0,0,1,0,5,36,18
41,39,41,47,82,39,20,23,0,0,0,1,0,22,56,30
37,12,22,39,83,43,4,8,0,0,0,1,0,32,22,34
62,60,75,78,83,30,21,14,0,0,0,1,0,21,77,46
28,59,51,19,78,80,52,10,0,0,0,1,0,12,28,4
94,35,78,92,83,83,20,28,0,0,0,1,0,77,80,66
23,35,75,23,21,58,19,6,0,0,0,1,0,36,36,4
6,18,91,36,44,26,29,14,0,0,0,1,0,8,12,7
32,37,59,45,49,37,30,2,0,0,0,1,0,39,28,45
18,13,31,23,24,16,18,18,0,0,0,1,0,34,19,13
32,50,38,15,17,23,18,14,0,0,0,1,0,62,13,42
46,37,17,31,59,20,34,10,0,0,0,1,0,19,27,44
83,40,34,99,49,14,62,48,0,0,0,1,0,83,66,32
38,26,52,71,26,24,16,23,0,0,0,1,0,19,38,30
51,38,6,61,12,48,61,10,0,0,0,1,0,43,57,42
47,25,23,57,10,61,17,6,0,0,0,1,0,46,32,24
0,17,20,22,38,13,23,23,0,0,0,1,0,8,17,12
52,59,44,30,7,37,16,12,0,0,0,1,0,23,47,19
27,35,8,15,15,48,19,1,0,0,0,1,0,7,20,46
37,30,60,13,25,20,59,21,0,0,0,1,0,61,24,19
18,36,25,8,53,68,34,10,0,0,0,1,0,9,24,7
21,27,48,31,16,34,54,3,0,0,0,1,0,41,25,21
6,14,10,22,15,36,10,16,0,0,0,1,0,14,10,6
35,27,40,23,19,36,18,14,0,0,0,1,0,54,32,24
21,26,45,14,13,17,12,24,0,0,0,1,0,12,17,19
41,25,52,38,40,15,84,30,0,0,0,1,0,21,43,37
36,14,34,29,12,40,29,45,0,0,0,1,0,36,38,25
85,46,92,89,82,74,20,17,0,0,0,1,0,84,79,44
20,25,25,32,20,53,16,7,0,0,0,1,0,36,31,12
66,74,42,82,58,51,19,47,0,0,0,1,0,62,68,3
36,34,39,32,21,69,15,24,0,0,0,1,0,51,10,21
37,21,27,52,12,18,17,15,0,0,0,1,0,51,28,35
29,22,5,48,17,61,19,14,0,0,0,1,0,51,16,26
23,14,25,36,50,33,17,5,0,0,0,1,0,18,20,21
25,13,33,41,54,52,49,3,0,0,0,1,0,36,26,16
51,71,53,86,40,19,17,23,0,0,0,1,0,71,67,7
39,51,13,27,19,35,14,18,0,0,0,1,0,21,18,66
45,37,29,21,43,49,54,7,0,0,0,1,0,39,14,60
35,11,30,38,51,32,32,5,0,0,0,1,0,31,31,24
28,36,21,70,27,10,56,19,0,0,0,1,0,33,41,6
44,34,32,24,75,2,4,25,0,0,0,1,0,63,19,21
53,31,27,65,60,9,17,60,0,0,0,1,0,42,32,29
53,18,12,49,86,30,21,33,0,0,0,1,0,36,36,41
59,59,60,74,35,41,17,20,0,0,0,1,0,67,68,13
52,10,19,44,63,34,14,30,0,0,0,1,0,56,33,34
44,37,25,56,61,18,17,61,0,0,0,1,0,40,29,17
40,51,72,16,21,55,16,22,0,0,0,1,0,74,33,22
21,7,8,37,20,65,14,10,0,0,0,1,0,22,16,30
17,22,31,26,20,31,24,8,0,0,0,1,0,16,19,11
42,50,23,57,7,82,53,1,0,0,0,1,0,57,18,58
9,21,11,21,30,27,5,18,0,0,0,1,0,1,12,24
30,37,74,30,44,59,18,41,0,0,0,1,0,46,37,5
19,12,21,14,17,1,15,9,0,0,0,1,0,18,17,31
57,62,83,48,36,95,90,35,0,0,0,1,0,9,70,43
52,53,63,48,25,59,52,25,0,0,0,1,0,69,58,17
45,49,36,64,34,37,16,10,0,0,0,1,0,29,47,58
23,24,46,21,54,40,45,19,0,0,0,1,0,22,28,10
33,28,51,19,19,67,81,13,0,0,0,1,0,51,27,12
28,39,9,13,53,33,31,39,0,0,0,1,0,5,33,22
10,21,40,15,24,28,22,0,0,0,0,1,0,23,13,26
55,27,8,18,83,41,13,19,0,0,0,1,0,64,20,44
28,37,57,11,26,70,77,4,0,0,0,1,0,59,24,15
38,56,57,22,48,28,89,9,0,0,0,1,0,27,46,54
47,17,35,51,44,30,16,1,0,0,0,1,0,43,22,49
35,32,42,55,18,47,51,25,0,0,0,1,0,48,27,10
65,54,77,78,69,43,52,24,0,0,0,1,0,82,63,25
45,8,23,36,81,48,28,33,0,0,0,1,0,45,33,41
50,66,37,57,38,39,41,23,0,0,0,1,0,56,64,1
32,42,17,26,20,20,57,9,0,0,0,1,0,66,14,27
51,65,24,29,29,59,26,29,0,0,0,1,0,11,63,61
30,40,53,31,17,58,73,1,0,0,0,1,0,58,32,12
14,0,32,37,22,62,69,13,0,0,0,1,0,23,12,17
49,32,66,19,59,12,23,61,0,0,0,1,0,43,37,21
54,97,9,81,39,43,19,14,0,0,0,1,0,11,86,6
43,34,46,29,51,32,34,39,0,0,0,1,0,57,20,20
42,15,56,27,18,13,86,22,0,0,0,1,0,36,34,44
26,16,27,26,16,70,13,7,0,0,0,1,0,22,30,33
43,48,40,36,24,68,75,40,0,0,0,1,0,73,22,41
8,20,35,20,13,58,25,17,0,0,0,1,0,6,20,23
43,49,35,11,9,63,83,9,0,0,0,1,0,80,16,28
44,35,37,27,39,23,30,22,0,0,0,1,0,47,33,15
39,27,83,49,32,9,79,21,0,0,0,1,0,24,44,24
23,17,58,19,44,42,23,16,0,0,0,1,0,20,28,16
41,68,18,94,39,58,54,19,0,0,0,1,0,16,74,20
46,39,27,19,21,40,9,13,0,0,0,1,0,31,25,29
37,44,53,22,19,36,87,33,0,0,0,1,0,52,5,53
9,22,41,12,24,53,6,7,0,0,0,1,0,7,3,30
52,38,0,63,1,46,68,22,0,0,0,1,0,48,60,32
44,28,29,53,8,30,76,13,0,0,0,1,0,50,47,30
40,44,27,65,33,15,66,6,0,0,0,1,0,15,54,40
48,36,42,34,22,27,13,34,0,0,0,1,0,48,53,18
80,91,27,99,38,25,96,33,0,0,0,1,0,86,94,7
41,25,69,16,42,25,21,12,0,0,0,1,0,32,35,22
42,53,45,66,61,50,87,62,0,0,0,1,0,23,53,10
69,62,39,23,64,17,33,72,0,0,0,1,0,66,26,29
48,62,34,61,72,26,63,19,0,0,0,1,0,26,57,9
57,54,36,26,50,12,28,28,0,0,0,1,0,75,28,15
69,93,5,68,78,26,84,42,0,0,0,1,0,17,93,22
25,21,4,13,48,10,31,45,0,0,0,1,0,25,20,15
62,79,19,87,36,28,91,0,0,0,0,1,0,42,91,15
47,44,43,42,49,32,80,26,0,0,0,1,0,32,29,24
23,38,14,9,15,12,11,1,0,0,0,1,0,5,23,18
56,27,17,14,24,75,57,32,0,0,0,1,0,69,30,48
26,32,20,18,41,22,20,38,0,0,0,1,0,26,24,8
43,46,17,44,14,63,86,26,0,0,0,1,0,59,52,15
30,15,28,24,35,63,18,19,0,0,0,1,0,19,25,37
25,17,6,38,23,68,97,22,0,0,0,1,0,45,15,21
53,30,49,58,35,32,65,34,0,0,0,1,0,27,54,41
42,32,82,46,25,48,60,20,0,0,0,1,0,26,45,23
46,54,62,63,20,31,68,4,0,0,0,1,0,57,61,15
51,38,36,54,18,26,49,39,0,0,0,1,0,54,57,31
66,86,58,94,65,32,95,15,0,0,0,1,0,35,89,10
52,24,43,41,17,39,22,58,0,0,0,1,0,59,44,38
60,79,40,66,71,43,85,12,0,0,0,1,0,40,90,15
30,46,30,21,27,73,13,37,0,0,0,1,0,18,14,20
41,39,46,42,47,10,83,6,0,0,0,1,0,35,56,20
56,55,3,16,47,44,45,53,0,0,0,1,0,74,46,8
40,18,39,33,35,57,89,27,0,0,0,1,0,53,19,30
20,24,28,13,49,23,23,12,0,0,0,1,0,21,17,39
39,45,16,36,6,35,66,42,0,0,0,1,0,11,45,23
11,13,35,22,7,8,24,3,0,0,0,1,0,8,18,17
46,19,19,29,22,25,93,22,0,0,0,1,0,50,20,46
61,29,39,54,86,33,68,10,0,0,0,1,0,35,52,39
59,4,18,51,31,31,59,38,0,0,0,1,0,47,45,45
18,29,18,5,8,22,12,11,0,0,0,1,0,9,13,41
31,30,9,13,39,33,87,7,0,0,0,1,0,49,36,15
64,49,36,31,47,41,82,27,0,0,0,1,0,81,16,39
24,36,16,18,30,52,23,8,0,0,0,1,0,12,16,48
70,42,4,40,41,33,93,32,0,0,0,1,0,67,22,47
20,20,6,20,11,20,24,7,0,0,0,1,0,9,19,26
40,23,31,57,55,53,87,38,0,0,0,1,0,49,23,21
7,16,10,24,11,28,24,10,0,0,0,1,0,20,19,4
69,43,24,37,25,44,62,34,0,0,0,1,0,56,74,44
66,90,25,84,54,34,99,25,0,0,0,1,0,35,83,5
35,46,50,28,34,28,23,53,0,0,0,1,0,49,30,2
18,10,19,26,19,37,24,8,0,0,0,1,0,18,18,29
31,35,34,47,17,12,54,23,0,0,0,1,0,62,18,21
93,46,38,84,60,26,88,12,0,0,0,1,0,79,88,52
45,26,28,22,39,28,23,27,0,0,0,1,0,53,45,27
53,82,31,88,65,13,90,2,0,0,0,1,0,18,83,12
23,29,24,29,18,19,21,18,0,0,0,1,0,19,23,12
41,50,15,42,35,53,62,0,0,0,0,1,0,65,47,16
41,30,41,21,38,31,54,38,0,0,0,1,0,32,20,30
0,7,0,13,16,37,5,40,0,0,0,1,0,7,13,4
24,20,31,51,35,20,50,5,0,0,0,1,0,27,36,23
52,57,57,91,55,47,92,0,0,0,0,1,0,48,60,12
36,34,30,37,23,55,46,9,0,0,0,1,0,36,48,17
50,66,24,35,12,31,57,0,0,0,0,1,0,22,65,72
31,1,44,18,6,39,76,0,0,0,0,1,0,29,16,43
64,17,52,23,38,42,35,20,0,0,0,1,0,56,31,57
55,76,41,78,14,18,64,12,0,0,0,1,0,68,75,28
7,4,65,22,28,6,65,31,0,0,0,1,0,5,17,18
40,42,56,49,26,38,19,10,0,0,0,1,0,33,33,69
26,31,91,59,16,13,61,8,0,0,0,1,0,53,19,22
41,6,21,19,13,41,12,34,0,0,0,1,0,34,23,55
80,43,25,21,75,56,57,68,0,0,0,1,0,32,64,86
59,28,32,40,18,62,26,13,0,0,0,1,0,26,52,66
33,49,30,57,74,47,57,1,0,0,0,1,0,36,55,25
50,55,18,0,43,70,15,35,0,0,0,1,0,72,30,65
99,41,24,57,95,44,70,39,0,0,0,1,0,51,84,99
42,38,20,19,29,8,19,25,0,0,0,1,0,60,44,28
88,59,36,90,63,36,90,30,0,0,0,1,0,65,99,61
20,29,60,23,25,29,45,12,0,0,0,1,0,14,39,16
56,31,32,84,22,60,86,87,0,0,0,1,0,26,56,49
28,28,99,6,23,0,65,19,0,0,0,1,0,23,38,41
57,27,20,47,48,21,87,9,0,0,0,1,0,57,58,42
24,49,19,17,44,30,59,3,0,0,0,1,0,31,42,36
73,24,41,69,91,49,87,22,0,0,0,1,0,38,61,72
29,44,20,25,60,62,15,20,0,0,0,1,0,14,25,66
13,8,35,13,22,30,26,10,0,0,0,1,0,30,9,13
31,27,11,57,13,8,56,13,0,0,0,1,0,53,8,36
56,59,52,24,24,29,11,8,0,0,0,1,0,77,59,23
32,0,22,19,31,26,11,35,0,0,0,1,0,39,25,32
53,62,36,44,53,22,62,12,0,0,0,1,0,23,77,38
20,31,36,51,14,32,9,17,0,0,0,1,0,16,17,10
73,7,77,58,74,18,67,32,0,0,0,1,0,51,58,63
45,37,40,14,30,13,15,15,0,0,0,1,0,62,40,45
65,26,59,63,53,28,90,10,0,0,0,1,0,48,56,41
39,31,18,10,11,22,32,8,0,0,0,1,0,35,20,67
59,56,26,57,42,41,63,12,0,0,0,1,0,25,74,63
31,5,88,17,14,67,18,19,0,0,0,1,0,21,32,36
14,9,55,29,34,27,16,9,0,0,0,1,0,21,15,10
1,2,27,55,10,59,78,7,0,0,0,1,0,4,13,12
57,26,57,51,36,57,29,21,0,0,0,1,0,31,43,74
46,70,45,41,12,44,51,23,0,0,0,1,0,88,18,49
20,20,56,22,43,41,30,53,0,0,0,1,0,35,26,14
83,74,20,78,93,13,99,41,0,0,0,1,0,30,92,54
30,8,5,21,35,6,17,30,0,0,0,1,0,27,33,36
85,24,33,40,78,60,0,29,0,0,0,1,0,86,58,82
39,39,69,59,45,33,30,31,0,0,0,1,0,24,31,71
45,41,42,37,58,48,66,39,0,0,0,1,0,48,3,55
50,49,31,29,26,31,36,38,0,0,0,1,0,73,26,62
13,36,10,50,7,53,61,17,0,0,0,1,0,43,9,0
8,8,46,48,10,44,16,40,0,0,0,1,0,7,11,13
71,48,32,86,1,35,58,25,0,0,0,1,0,53,69,83
60,72,34,36,89,73,27,37,0,0,0,1,0,99,21,31
22,14,49,75,44,19,9,17,0,0,0,1,0,13,10,40
66,49,56,59,57,30,88,48,0,0,0,1,0,39,77,62
26,16,14,48,26,15,9,15,0,0,0,1,0,22,36,27
63,82,11,48,84,25,88,30,0,0,0,1,0,3,71,51
45,63,19,38,72,36,37,6,0,0,0,1,0,18,47,82
2,15,12,50,6,50,25,13,0,0,0,1,0,9,17,0
38,26,26,99,24,24,78,13,0,0,0,1,0,33,33,59
45,20,32,37,77,10,35,31,0,0,0,1,0,47,33,27
10,13,12,4,16,23,13,18,0,0,0,1,0,25,9,26
9,14,23,21,24,31,15,12,0,0,0,1,0,0,12,19
79,11,68,44,56,43,77,99,0,0,0,1,0,64,68,66
29,27,73,25,15,29,33,23,0,0,0,1,0,50,24,30
85,42,52,62,51,65,49,52,0,0,0,1,0,49,87,68
49,20,18,44,48,46,40,42,0,0,0,1,0,52,34,62
93,69,36,95,99,99,61,68,0,0,0,1,0,30,85,78
48,59,73,44,30,34,40,41,0,0,0,1,0,53,66,36
77,32,17,71,93,46,57,37,0,0,0,1,0,39,50,85
36,2,35,27,17,30,24,28,0,0,0,1,0,36,17,42
75,99,58,74,98,58,90,72,0,0,0,1,0,27,96,28
26,5,22,32,19,30,63,39,0,0,0,1,0,20,15,34
20,1,36,40,31,26,20,48,0,0,0,1,0,24,11,37
0,7,47,17,19,49,45,10,0,0,0,1,0,12,0,24
18,10,7,66,22,19,47,4,0,0,0,1,0,16,28,26
74,51,9,46,77,27,54,22,0,0,0,1,0,81,72,57
54,23,28,16,67,54,29,24,0,0,0,1,0,58,23,44
54,50,92,40,56,61,82,19,0,0,0,1,0,68,4,61
41,14,34,30,58,21,31,44,0,0,0,1,0,40,25,32
13,23,67,67,10,39,60,11,0,0,0,1,0,40,7,16
48,40,50,63,65,21,24,24,0,0,0,1,0,70,42,32
19,40,25,44,11,58,53,14,0,0,0,1,0,54,5,23
74,20,19,32,43,36,25,26,0,0,0,1,0,68,45,52
45,8,23,12,66,17,40,14,0,0,0,1,0,47,27,37
18,73,31,59,2,22,64,5,0,0,0,1,0,0,59,24
26,44,50,36,0,14,63,7,0,0,0,1,0,61,17,18
58,55,70,48,76,56,64,0,0,0,0,1,0,9,56,64
3,1,38,67,32,88,77,25,0,0,0,1,0,8,5,10
23,23,39,22,38,80,20,54,0,0,0,1,0,16,12,23
34,31,45,37,10,65,76,30,0,0,0,1,0,16,44,26
51,53,63,45,75,33,33,7,0,0,0,1,0,82,41,30
61,30,11,6,4,14,9.0,65,0,0,0,0,1,32,56,54
20,24,40,30,52,35,9.0,23,0,0,0,0,1,23,35,19
14,5,22,20,16,38,5.0,18,0,0,0,0,1,22,20,22
39,4,31,25,24,17,8.0,0,0,0,0,0,1,35,22,45
17,24,20,12,51,14,14.0,19,0,0,0,0,1,15,2,35
32,36,9,21,42,43,19.0,10,0,0,0,0,1,72,8,35
31,27,35,12,27,43,4.0,58,0,0,0,0,1,21,42,18
24,29,14,26,70,14,20.0,23,0,0,0,0,1,18,10,61
36,33,13,22,24,40,21.0,66,0,0,0,0,1,18,10,61
57,42,34,9,20,48,48.0,42,0,0,0,0,1,27,60,29
73,73,14,34,32,3,88.0,15,0,0,0,0,1,29,84,76
61,77,8,51,23,53,92.0,17,0,0,0,0,1,13,86,21
62,65,8,25,4,71,85.0,56,0,0,0,0,1,40,77,54
16,5,26,28,31,48,4.0,39,0,0,0,0,1,15,15,29
75,55,34,57,11,40,84.0,34,0,0,0,0,1,35,80,46
78,62,13,64,28,26,78.0,56,0,0,0,0,1,34,76,26
64,64,22,70,35,24,93.0,34,0,0,0,0,1,30,81,27
49,42,30,32,38,50,63.0,67,0,0,0,0,1,22,54,60
42,69,30,68,35,14,92.0,47,0,0,0,0,1,20,74,12
56,61,34,74,11,50,85.0,41,0,0,0,0,1,35,76,28
53,78,41,40,23,23,96.0,22,0,0,0,0,1,41,84,21
38,44,34,69,6,29,83.0,6,0,0,0,0,1,42,54,18
70,71,26,42,26,13,86.0,6,0,0,0,0,1,49,87,24
45,63,27,26,42,21,83.0,93,0,0,0,0,1,20,69,42
61,80,40,21,20,25,77.0,5,0,0,0,0,1,33,89,39
48,55,19,21,10,40,83.0,5,0,0,0,0,1,42,67,20
69,73,9,41,64,39,82.0,75,0,0,0,0,1,13,85,37
72,82,14,23,31,63,77.0,39,0,0,0,0,1,45,90,65
53,98,23,27,40,13,86.0,36,0,0,0,0,1,44,96,5
55,61,3,25,25,56,83.0,16,0,0,0,0,1,26,72,55
27,0,69,22,12,47,21.0,20,0,0,0,0,1,32,20,35
32,1,57,28,19,27,26.0,13,0,0,0,0,1,36,25,34
52,75,17,36,23,18,68.0,21,0,0,0,0,1,28,81,40
68,53,29,55,19,53,84.0,31,0,0,0,0,1,44,76,33
85,18,15,24,28,38,52.0,2,0,0,0,0,1,78,49,83
39,51,34,25,16,51,52.0,7,0,0,0,0,1,11,56,50
78,80,26,28,29,35,85.0,24,0,0,0,0,1,83,90,31
77,78,20,44,13,63,90.0,5,0,0,0,0,1,22,86,90
72,52,16,38,27,59,73.0,4,0,0,0,0,1,70,73,43
53,60,50,46,45,25,73.0,54,0,0,0,0,1,38,72,14
66,64,11,30,14,43,91.0,1,0,0,0,0,1,8,71,82
38,38,9,32,16,47,73.0,6,0,0,0,0,1,16,48,17
42,85,20,45,5,8,77.0,13,0,0,0,0,1,20,84,8
67,71,12,66,39,18,83.0,43,0,0,0,0,1,31,87,31
57,60,40,35,22,64,86.0,10,0,0,0,0,1,17,72,25
65,70,38,32,28,24,71.0,10,0,0,0,0,1,60,82,31
77,83,55,63,23,66,93.0,8,0,0,0,0,1,28,99,34
83,59,17,30,37,59,92.0,21,0,0,0,0,1,36,85,49
61,72,20,31,14,24,78.0,2,0,0,0,0,1,25,83,49
56,99,27,52,32,19,88.0,9,0,0,0,0,1,29,99,23
68,40,24,44,58,65,84.0,37,0,0,0,0,1,19,57,59
44,83,57,27,26,28,85.0,10,0,0,0,0,1,24,84,15
71,81,34,51,24,61,90.0,8,0,0,0,0,1,39,95,38
58,76,26,63,15,18,88.0,6,0,0,0,0,1,28,87,29
67,69,22,22,13,43,78.0,10,0,0,0,0,1,41,84,17
59,97,12,32,22,64,88.0,22,0,0,0,0,1,17,98,44
53,89,17,70,13,17,93.0,6,0,0,0,0,1,6,92,33
63,77,61,69,28,22,81.0,35,0,0,0,0,1,26,87,48
73,77,24,64,24,57,89.0,20,0,0,0,0,1,52,91,41
76,76,3,87,30,49,91.0,37,0,0,0,0,1,31,94,38
96,50,22,72,44,31,78.0,8,0,0,0,0,1,74,84,73
47,55,13,46,39,44,75.0,39,0,0,0,0,1,24,63,7
